time_s,solar_harvested_energy_w,total_energy_w
11209,20.792420000000003,13.470225000000001
11210,22.39875,16.676709000000002
11211,21.32361,13.788492
11212,21.318374,19.809184200000004
11213,19.53171,13.832475
11214,21.323610000000002,19.520943
11215,21.323610000000002,13.993746
11216,26.16174,19.520943
11217,24.19065,13.876458
11218,24.169860000000003,19.840682400000002
11219,20.60685,13.920441
11220,21.861180000000004,20.752467000000003
11221,21.861180000000004,13.539254999999999
11222,23.47389,16.808657999999998
11223,21.86118,13.920441
11224,21.86118,19.652892
11225,19.890090000000004,13.627220999999999
11226,21.502800000000004,19.770179999999996
11227,21.502800000000004,13.671204
11228,24.549030000000005,19.682214000000002
11229,23.653080000000003,13.876458
11230,23.653080000000003,19.770179999999996
11231,19.352520000000002,13.539254999999999
11232,20.42766,19.403655000000004
11233,20.42766,13.920441
11234,25.0866,19.608909
11235,23.653080000000003,13.920441
11236,23.66034,16.520649
11237,19.7109,13.583238
11238,20.78604,16.925946
11239,20.792420000000003,13.8368625
11240,23.294700000000002,16.588743
11241,21.5028,13.583238
11242,21.459240000000005,16.685883599999997
11243,9.13869,13.993746
11244,12.00573,19.476960000000002
11245,12.00573,13.671204
11246,25.62417,19.682214000000002
11247,24.190650000000005,14.242983
11248,24.190650000000005,19.814163
11249,20.069280000000003,13.583238
11250,19.53171,13.583238
11251,19.53171,13.671204
11252,23.832270000000005,19.608909
11253,23.832270000000005,14.125695
11254,23.832270000000005,19.359672000000003
11255,19.17333,13.671204
11256,20.06928,16.559421
11257,20.06928,13.744509
11258,24.907410000000002,19.858145999999998
11259,24.011460000000003,13.744509
11260,24.011460000000003,19.726197000000003
11261,19.35252,13.964424000000001
11262,20.60685,19.564926000000003
11263,20.60685,13.920441
11264,22.936320000000002,19.564926000000003
11265,21.5028,13.832475
11266,21.5028,16.515438
11267,19.173329999999996,13.832475
11268,20.42766,16.808657999999998
11269,20.42766,13.715187
11270,25.086600000000004,19.652892
11271,23.653080000000003,13.671204
11272,23.653080000000003,19.931451
11273,18.456570000000003,13.744509
11274,20.965230000000002,19.814163
11275,20.965230000000002,13.715187
11276,25.624170000000003,19.608909
11277,23.47389,13.964424000000001
11278,23.47389,16.969929
11279,19.53171,13.744509
11280,20.24847,19.432976999999998
11281,20.254685000000002,13.7488695
11282,24.907410000000002,19.682214000000002
11283,24.011460000000003,13.715187
11284,24.011460000000003,15.151964999999999
11285,19.531709999999997,13.671204
11286,20.965230000000002,19.520943
11287,20.965230000000002,13.920441
11288,25.0866,20.019417
11289,23.47389,14.081712000000001
11290,23.47389,19.476960000000002
11291,19.710900000000002,13.627220999999999
11292,21.144420000000004,16.676709000000002
11293,21.150910000000003,13.8368625
11294,24.72822,19.682214000000002
11295,23.832270000000005,13.920441
11296,23.832270000000005,19.652892
11297,19.890089999999997,13.715187
11298,20.965230000000002,19.814163
11299,20.971665,13.382232
11300,25.26579,19.608909
11301,24.377320000000005,13.880859000000001
11302,24.369840000000003,19.682214000000002
11303,19.71695,13.8368625
11304,20.965230000000002,19.608909
11305,20.971664999999998,13.6315455
11306,24.369840000000003,19.432976999999998
11307,23.653080000000003,13.671204
11308,23.653080000000003,19.931451
11309,20.24847,13.715187
11310,20.786039999999996,19.726197000000003
11311,20.786039999999996,13.744509
11312,25.0866,19.652892
11313,23.653080000000003,13.832475
11314,23.653080000000003,19.520943
11315,19.35252,13.715187
11316,20.786039999999996,19.652892
11317,20.786039999999996,13.832475
11318,25.44498,19.564926000000003
11319,24.011460000000003,14.037729
11320,24.011460000000003,19.608909
11321,19.53171,13.627220999999999
11322,20.78604,19.726197000000003
11323,20.78604,14.081712000000001
11324,24.549030000000002,19.682214000000002
11325,23.47389,13.876458
11326,23.468126,19.6039806
11327,18.994140000000005,13.744509
11328,19.890090000000004,19.814163
11329,19.890090000000004,13.788492
11330,23.832270000000005,19.770179999999996
11331,22.75713,13.744509
11332,22.751542000000004,19.354804800000004
11333,19.537705000000003,13.4262285
11334,20.78604,19.814163
11335,20.78604,13.964424000000001
11336,24.728220000000007,19.564926000000003
11337,23.47389,13.671204
11338,23.47389,19.726197000000003
11339,19.53171,13.671204
11340,20.60685,19.652892
11341,20.60685,13.920441
11342,24.369840000000003,19.476960000000002
11343,23.653080000000003,13.993746
11344,23.653080000000003,19.564926000000003
11345,19.890090000000004,13.671204
11346,20.78604,19.608909
11347,20.78604,13.671204
11348,24.728220000000007,19.608909
11349,23.47389,13.788492
11350,23.47389,19.476960000000002
11351,19.537705000000003,13.880859000000001
11352,21.323610000000002,19.682214000000002
11353,21.323610000000002,13.832475
11354,25.265790000000003,19.770179999999996
11355,22.936320000000006,13.964424000000001
11356,22.936320000000006,19.682214000000002
11357,18.81495,13.304679
11358,19.890089999999997,19.858145999999998
11359,19.890089999999997,13.671204
11360,24.549030000000005,19.682214000000002
11361,23.832270000000005,13.993746
11362,23.832270000000005,19.476960000000002
11363,19.352520000000002,13.832475
11364,21.144420000000004,19.432976999999998
11365,21.144420000000004,13.993746
11366,25.62417,19.652892
11367,23.832270000000005,13.964424000000001
11368,23.832270000000005,19.652892
11369,19.173329999999996,13.876458
11370,20.42766,19.887468
11371,20.42766,13.627220999999999
11372,24.72822,19.726197000000003
11373,23.294700000000002,14.081712000000001
11374,23.294700000000002,19.682214000000002
11375,19.17333,13.876458
11376,20.60685,19.652892
11377,20.60685,13.832475
11378,24.549030000000005,20.092722
11379,23.115510000000004,13.993746
11380,23.115510000000004,19.432976999999998
11381,19.352520000000002,13.788492
11382,20.965230000000002,19.520943
11383,20.965230000000002,13.627220999999999
11384,24.722148,19.6039806
11385,22.757130000000004,14.037729
11386,22.757130000000004,19.682214000000002
11387,18.814950000000003,13.964424000000001
11388,20.78604,19.931451
11389,20.78604,13.715187
11390,24.549030000000002,19.564926000000003
11391,23.11551,13.671204
11392,23.11551,19.682214000000002
11393,18.99997,13.675542
11394,20.60685,19.608909
11395,20.60685,13.788492
11396,24.728219999999997,19.432976999999998
11397,23.11551,14.199
11398,23.11551,19.770179999999996
11399,19.352520000000002,13.876458
11400,20.601790000000005,19.3108326
11401,20.60685,13.788492
11402,33.300696,19.5916596
11403,23.28898,13.7410206
11404,23.294700000000002,19.608909
11405,10.393019999999998,13.920441
11406,20.60685,19.770179999999996
11407,20.60685,13.964424000000001
11408,24.90741,19.770179999999996
11409,23.294700000000002,13.744509
11410,23.294700000000002,19.652892
11411,18.99414,13.832475
11412,20.42766,19.652892
11413,20.42766,13.876458
11414,24.549030000000005,19.726197000000003
11415,23.653080000000003,13.920441
11416,23.653080000000003,19.432976999999998
11417,19.352520000000002,13.715187
11418,20.06928,19.975434
11419,20.06928,13.583238
11420,23.832270000000005,19.520943
11421,22.75713,14.037729
11422,22.75713,19.403655000000004
11423,19.352520000000002,13.744509
11424,20.60685,19.682214000000002
11425,20.60685,13.993746
11426,10.902408000000003,19.8057552
11427,10.930590000000002,13.788492
11428,10.930590000000002,19.931451
11429,19.890090000000004,13.627220999999999
11430,19.526914000000005,19.560008400000005
11431,19.53171,13.744509
11432,24.549030000000002,19.608909
11433,23.832270000000005,13.993746
11434,23.832270000000005,19.770179999999996
11435,19.537705000000003,13.998183
11436,20.792420000000003,19.48308
11437,20.78604,13.715187
11438,24.36984,19.814163
11439,23.47389,13.964424000000001
11440,23.47389,19.476960000000002
11441,19.7109,13.964424000000001
11442,20.60685,19.564926000000003
11443,20.60685,13.993746
11444,24.36984,19.652892
11445,23.11551,13.964424000000001
11446,23.11551,19.359672000000003
11447,19.35252,13.715187
11448,20.42766,19.682214000000002
11449,20.43393,13.792866
11450,24.190650000000005,19.726197000000003
11451,22.75713,13.920441
11452,22.75713,19.403655000000004
11453,18.99414,13.715187
11454,20.42766,19.476960000000002
11455,20.42766,13.509933
11456,24.907410000000002,19.403655000000004
11457,23.294700000000002,13.876458
11458,23.294700000000002,19.652892
11459,18.456570000000003,13.744509
11460,19.890090000000004,19.652892
11461,19.890090000000004,13.788492
11462,24.190650000000005,19.403655000000004
11463,23.122605000000004,14.086176
11464,23.11551,19.608909
11465,19.179215,13.880859000000001
11466,20.243498,19.882471199999998
11467,20.24847,13.583238
11468,24.011460000000003,19.608909
11469,23.301850000000005,13.924855500000001
11470,23.294700000000002,19.682214000000002
11471,19.173330000000004,13.964424000000001
11472,20.42766,19.770179999999996
11473,20.42766,13.964424000000001
11474,24.728219999999997,19.682214000000002
11475,22.936320000000002,14.081712000000001
11476,22.936320000000002,19.975434
11477,18.63576,13.715187
11478,20.24847,19.726197000000003
11479,20.24847,13.788492
11480,24.011460000000003,19.608909
11481,22.577939999999998,14.125695
11482,22.577939999999998,19.432976999999998
11483,18.820725000000003,13.998183
11484,20.069280000000003,19.520943
11485,20.075440000000004,13.7488695
11486,21.861180000000004,19.564926000000003
11487,20.60685,13.876458
11488,20.60685,19.770179999999996
11489,18.814950000000003,13.583238
11490,20.069280000000003,19.564926000000003
11491,20.069280000000003,13.788492
11492,24.190650000000005,19.726197000000003
11493,22.936320000000002,13.964424000000001
11494,22.936320000000002,19.359672000000003
11495,19.173329999999996,13.920441
11496,20.60685,19.726197000000003
11497,20.60685,13.788492
11498,24.005564,19.926443400000004
11499,22.21956,13.920441
11500,22.21956,19.564926000000003
11501,18.456570000000003,13.744509
11502,20.069280000000003,19.608909
11503,20.069280000000003,14.037729
11504,23.653080000000003,19.858145999999998
11505,22.39875,13.993746
11506,22.393250000000005,19.809184200000004
11507,17.56062,13.715187
11508,20.06928,19.931451
11509,20.06928,13.832475
11510,25.265790000000003,19.608909
11511,22.21956,14.037729
11512,22.21956,19.652892
11513,18.27738,13.788492
11514,20.42766,19.682214000000002
11515,20.42766,13.539254999999999
11516,21.68199,16.808657999999998
11517,19.710900000000002,13.788492
11518,19.710900000000002,16.588743
11519,17.919,13.583238
11520,19.531710000000004,19.652892
11521,19.537705000000003,13.7195385
11522,24.369840000000003,19.887468
11523,22.936320000000002,14.081712000000001
11524,22.936320000000002,19.814163
11525,18.63576,13.876458
11526,19.890090000000004,16.676709000000002
11527,19.890090000000004,13.744509
11528,24.011460000000003,19.770179999999996
11529,22.040370000000003,13.876458
11530,22.040370000000003,19.726197000000003
11531,18.27738,13.832475
11532,20.42766,19.858145999999998
11533,20.42766,13.993746
11534,24.011460000000003,19.564926000000003
11535,22.75713,13.920441
11536,22.75713,19.814163
11537,18.99414,13.744509
11538,19.710900000000002,19.726197000000003
11539,19.716950000000004,13.7488695
11540,21.502800000000004,16.310184
11541,20.254685000000002,13.7195385
11542,20.248470000000005,16.266201000000002
11543,18.64148,14.086176
11544,20.06928,16.588743
11545,20.06928,13.876458
11546,22.39875,16.676709000000002
11547,21.14442,13.876458
11548,21.14442,16.881963
11549,18.27738,13.788492
11550,20.06928,19.652892
11551,20.06928,13.832475
11552,24.190650000000005,19.315689000000003
11553,22.57794,13.920441
11554,22.57794,19.682214000000002
11555,17.919,13.832475
11556,19.53171,19.476960000000002
11557,19.53171,13.788492
11558,24.36984,19.608909
11559,22.936320000000002,13.715187
11560,22.936320000000002,19.564926000000003
11561,18.814950000000003,13.627220999999999
11562,19.531710000000004,16.808657999999998
11563,19.537705000000003,13.880859000000001
11564,23.294700000000002,19.652892
11565,22.21956,13.964424000000001
11566,22.21956,19.608909
11567,18.098190000000002,13.876458
11568,19.710900000000002,16.720691999999996
11569,19.710900000000002,13.832475
11570,21.861180000000004,16.764675
11571,20.24847,13.876458
11572,20.24847,16.632725999999998
11573,17.381429999999998,13.788492
11574,19.17333,16.764675
11575,19.17333,13.788492
11576,24.728220000000007,19.564926000000003
11577,23.47389,14.081712000000001
11578,23.47389,19.814163
11579,18.99997,13.998183
11580,19.352520000000005,16.764675
11581,19.352520000000005,13.993746
11582,20.78604,16.515438
11583,20.07544,13.968852
11584,20.069280000000003,19.652892
11585,18.81495,13.744509
11586,20.60685,19.682214000000002
11587,20.601789999999998,13.9169094
11588,21.68199,16.676709000000002
11589,19.890090000000004,13.964424000000001
11590,19.890090000000004,19.564926000000003
11591,18.63576,13.993746
11592,19.890090000000004,19.726197000000003
11593,19.890090000000004,13.876458
11594,22.040370000000006,16.925946
11595,20.60685,13.964424000000001
11596,20.60685,16.588743
11597,18.635759999999998,14.081712000000001
11598,19.53171,17.013912
11599,19.53171,13.993746
11600,21.323610000000002,16.588743
11601,20.248470000000005,13.964424000000001
11602,20.254685000000002,16.931283
11603,17.919,13.993746
11604,19.710900000000002,19.432976999999998
11605,19.716950000000004,13.8368625
11606,24.549030000000005,19.476960000000002
11607,22.398750000000007,14.125695
11608,22.398750000000007,16.515438
11609,8.770069000000001,13.903665900000002
11610,15.196555000000002,19.636459800000004
11611,15.231150000000001,13.788492
11612,27.95364,19.682214000000002
11613,21.68199,13.993746
11614,21.68199,19.652892
11615,18.81495,13.715187
11616,19.352520000000002,16.764675
11617,19.352520000000002,13.744509
11618,22.398750000000003,19.931451
11619,22.398750000000003,13.964424000000001
11620,22.398750000000003,19.726197000000003
11621,17.56062,13.744509
11622,19.17333,17.043234
11623,19.17333,13.964424000000001
11624,21.681990000000003,16.764675
11625,20.24847,13.964424000000001
11626,20.24847,16.808657999999998
11627,18.63576,13.583238
11628,19.352520000000005,16.808657999999998
11629,19.352520000000005,13.715187
11630,21.323610000000002,16.808657999999998
11631,20.24847,14.081712000000001
11632,20.24847,19.564926000000003
11633,18.098190000000002,14.125695
11634,18.814950000000003,16.559421
11635,18.814950000000003,13.627220999999999
11636,21.144420000000004,16.588743
11637,20.792420000000003,13.968852
11638,20.78604,17.043234
11639,18.27738,13.715187
11640,19.352520000000005,19.814163
11641,19.352520000000005,13.788492
11642,21.502800000000004,16.632725999999998
11643,20.43393,13.792866
11644,20.42766,16.310184
11645,18.63576,13.832475
11646,19.53171,16.764675
11647,19.53171,13.671204
11648,21.144420000000004,16.676709000000002
11649,20.069280000000003,14.169678000000001
11650,20.069280000000003,16.471455
11651,18.456570000000003,13.920441
11652,18.810330000000008,16.760445
11653,18.814950000000003,13.876458
11654,20.965230000000002,16.881963
11655,20.613175000000005,13.792866
